Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
10:48.3,Подгорица,Tekirdağ,None,0,41.7,70,1201,9,1,0,0,-0.012,-0.009,-0.45,2.4,15.84,8.39,76.4,Normal
10:49.3,Подгорица,Tekirdağ,None,0,43.3,70,1246.4,9,1,0,0,0,-0.021,-0.487,2.4,15.84,8.39,76.4,Normal
10:50.3,Подгорица,Tekirdağ,None,0,45.1,70,1298.1,9,1,0,0,0.002,-0.012,-0.491,2.4,15.84,8.39,76.4,Normal
10:51.3,Подгорица,Tekirdağ,None,0,46.8,70,1347.9,9,1,0,0,-0.033,0.04,-0.481,2.4,15.84,8.39,76.4,Normal
10:52.3,Подгорица,Tekirdağ,None,0,48.5,70,1396,9,1,0,0,0.001,-0.02,-0.479,2.4,15.84,8.39,76.3,Normal
10:53.3,Подгорица,Tekirdağ,None,0,50.2,70,1445.7,9,1,0,0,0.002,0.016,-0.473,2.4,15.84,8.39,76.3,Normal
10:54.3,Подгорица,Tekirdağ,None,0,51.6,70,1365.4,9,1,0,0,-0.002,0.083,-0.163,2.4,15.85,8.39,76.3,Normal
10:55.3,Подгорица,Tekirdağ,None,0,51.6,70,1148,10,1,0,0,0.02,-0.018,-0.029,2.4,15.85,8.39,76.3,Normal
10:56.3,Подгорица,Tekirdağ,None,0,52.5,70,1170.6,10,1,0,1,-0.032,-0.019,-0.346,2.4,15.85,8.39,76.2,Normal
10:57.3,Подгорица,Tekirdağ,None,0,53.8,70,1199.3,10,1,0,0,0.006,-0.03,-0.361,2.4,15.85,8.39,76.2,Normal
10:58.3,Подгорица,Tekirdağ,None,0,55.1,70,1229,10,1,0,1,-0.06,-0.055,-0.372,2.4,15.85,8.39,76.2,Normal
10:59.3,Подгорица,Tekirdağ,None,0,56.5,70,1259.9,10,1,0,1,0.015,-0.013,-0.407,2.4,15.85,8.39,76.2,Normal
11:00.3,Подгорица,Tekirdağ,None,0,58,70,1293.4,10,1,0,1,0.004,-0.012,-0.444,2.4,15.85,8.39,76.1,Normal
11:01.3,Подгорица,Tekirdağ,None,0,59.7,70,1331.3,10,1,0,1,-0.055,0.103,-0.52,2.4,15.85,8.39,76.1,Normal
11:02.3,Подгорица,Tekirdağ,None,0,61.6,70,1372.7,10,1,0,1,-0.192,0.068,-0.516,2.4,15.85,8.39,76.1,Normal
11:03.3,Подгорица,Tekirdağ,None,0,63.2,70,1407.8,10,1,0,1,0.043,-0.016,-0.433,2.4,15.85,8.39,76,Normal
11:04.3,Подгорица,Tekirdağ,None,0,64.6,70,1439.2,10,1,0,1,0.102,-0.029,-0.381,2.4,15.86,8.39,76,Normal
11:05.3,Подгорица,Tekirdağ,None,0,65.8,70,1450.2,10,1,0,1,0.022,0.002,-0.258,2.4,15.86,8.39,76,Normal
11:06.3,Подгорица,Tekirdağ,None,0,65.7,70,1176.5,11,1,0,1,-0.03,0.046,0.107,2.4,15.86,8.39,76,Normal
11:07.3,Подгорица,Tekirdağ,None,0,65.9,70,1185.6,11,1,0,1,0.068,-0.017,-0.165,2.4,15.86,8.39,75.9,Normal
11:08.3,Подгорица,Tekirdağ,None,0,66.6,70,1196.3,11,1,0,1,0.007,0.007,-0.151,2.4,15.86,8.39,75.9,Normal
11:09.3,Подгорица,Tekirdağ,None,0,67.1,70,1206.3,11,1,0,1,0.038,0.099,-0.157,2.4,15.86,8.39,75.9,Normal
11:10.3,Подгорица,Tekirdağ,None,0,67.6,70,1212.2,11,0.4,0,1,0.141,-0.014,-0.105,2.4,15.87,8.39,75.9,Normal
11:11.3,Подгорица,Tekirdağ,None,0,66.4,60,1186.9,11,0,0,0,0.13,0.027,0.462,2.4,15.87,8.39,75.9,Speeding
11:12.3,Подгорица,Tekirdağ,None,0,65.3,60,1167.5,11,0,0,0,0.028,-0.017,0.274,2.4,15.87,8.39,75.9,Speeding
11:13.3,Подгорица,Tekirdağ,None,0,64.4,60,1152.1,11,0,0,1,-0.001,0.051,0.254,2.4,15.87,8.39,75.9,Normal
11:14.3,Подгорица,Tekirdağ,None,0,63.5,60,1138.9,11,0,0,1,-0.019,0.004,0.19,2.4,15.87,8.39,75.9,Normal
11:15.3,Подгорица,Tekirdağ,None,0,63.4,60,1138.8,11,0,0,0,0.026,-0.063,-0.044,2.4,15.87,8.39,75.8,Normal
11:16.3,Подгорица,Tekirdağ,None,0,63.7,60,1145.5,11,0,0,-1,0.067,0.055,-0.135,2.4,15.87,8.39,75.8,Normal
11:17.3,Подгорица,Tekirdağ,None,0,64.2,60,1153.1,11,0,0,0,-0.021,0.04,-0.136,2.4,15.87,8.39,75.8,Normal
11:18.3,Подгорица,Tekirdağ,None,0,64.6,60,1157.2,11,0,0,0,-0.011,0.03,-0.041,2.4,15.87,8.39,75.8,Normal
11:19.3,Подгорица,Tekirdağ,None,0,64.5,60,1154.5,11,0,0,-1,0.006,0.094,0.075,2.4,15.88,8.39,75.8,Normal
11:20.3,Подгорица,Tekirdağ,None,0,64.3,60,1150.6,11,0,0,-1,0.05,-0.017,0.082,2.4,15.88,8.39,75.8,Normal
11:21.3,Подгорица,Tekirdağ,None,0,64.2,60,1148.9,11,0,0,0,-0.055,0.049,0.055,2.4,15.88,8.39,75.8,Normal
11:22.3,Подгорица,Tekirdağ,None,0,64.1,60,1146.1,11,0,0,1,-0.02,0.005,0.08,2.4,15.88,8.39,75.7,Normal
11:23.3,Подгорица,Tekirdağ,None,0,63.7,60,1139.7,11,0,0,0,-0.003,0.021,0.105,2.4,15.88,8.39,75.7,Normal
11:24.3,Подгорица,Tekirdağ,None,0,63.5,60,1139.3,11,0.78,0,0,-0.014,0.002,-0.031,2.4,15.88,8.39,75.7,Normal
11:25.3,Подгорица,Tekirdağ,None,0,64.1,60,1150.9,11,0.73,0,0,0.027,-0.023,-0.193,2.41,15.89,8.39,75.7,Normal
11:26.3,Подгорица,Tekirdağ,None,0,64.6,80,1159.4,11,0.64,0,-1,0.055,-0.024,-0.099,2.41,15.89,8.39,75.7,Normal
11:27.3,Подгорица,Tekirdağ,None,0,64.7,80,1161.3,11,0.56,0,-1,0.026,-0.026,-0.015,2.41,15.89,8.39,75.7,Normal
11:28.3,Подгорица,Tekirdağ,None,0,64.7,80,1160.8,11,0.65,0,-1,0.002,-0.124,0.013,2.41,15.89,8.39,75.7,Normal
11:29.3,Подгорица,Tekirdağ,None,0,64.7,80,1161.9,11,0.68,0,-1,0.01,-0.06,-0.018,2.41,15.89,8.39,75.6,Normal
11:30.3,Подгорица,Tekirdağ,None,0,64.4,80,1151.4,11,0,0,0,-0.022,0.024,0.219,2.41,15.89,8.39,75.6,Normal
11:31.3,Подгорица,Tekirdağ,None,0,63.5,80,1135.2,11,0,0,-1,0.046,-0.05,0.254,2.41,15.89,8.39,75.6,Normal
11:32.3,Подгорица,Tekirdağ,None,0,62.6,80,1119.7,11,0,0,-1,0.092,0.038,0.182,2.41,15.89,8.39,75.6,Normal
11:33.3,Подгорица,Tekirdağ,None,0,62.2,80,1112.2,11,0,0,-1,-0.001,0.039,0.088,2.41,15.89,8.39,75.6,Normal
11:34.3,Подгорица,Tekirdağ,None,0,61.7,80,1103.6,11,0,0,-1,-0.008,-0.024,0.175,2.41,15.9,8.39,75.6,Normal
11:35.3,Подгорица,Tekirdağ,None,0,60.9,80,1088.4,11,0,0,-1,0.009,0.027,0.278,2.41,15.9,8.39,75.6,Normal
11:36.3,Подгорица,Tekirdağ,None,0,59.9,70,1071,11,0,0,-1,0.003,-0.061,0.286,2.41,15.9,8.39,75.6,Normal
11:37.3,Подгорица,Tekirdağ,None,0,59,70,1054.5,11,0,0,-1,0.085,-0.016,0.236,2.41,15.9,8.39,75.6,Normal
11:38.3,Подгорица,Tekirdağ,None,0,58.4,70,1044,11,0,0,-1,-0.017,0.03,0.125,2.41,15.9,8.39,75.6,Normal
11:39.3,Подгорица,Tekirdağ,None,0,58.2,70,1041.1,11,0,0,-1,-0.076,-0.008,-0.004,2.41,15.9,8.39,75.6,Normal
11:40.3,Подгорица,Tekirdağ,None,0,58.4,70,1045.4,11,0,0,-1,-0.03,0.028,-0.106,2.41,15.9,8.39,75.6,Normal
11:41.3,Подгорица,Tekirdağ,None,0,59,70,1055.7,11,0,0,0,-0.058,-0.002,-0.187,2.41,15.9,8.39,75.6,Normal
11:42.3,Подгорица,Tekirdağ,None,0,59.7,70,1069.5,11,0,0,1,-0.045,0.002,-0.237,2.41,15.9,8.39,75.6,Normal
11:43.3,Подгорица,Tekirdağ,None,0,60.6,70,1085.1,11,0,0,1,-0.029,0.03,-0.265,2.41,15.9,8.39,75.6,Normal
11:44.3,Подгорица,Tekirdağ,None,0,61.5,70,1102.1,11,0,0,1,-0.056,0.008,-0.275,2.41,15.91,8.39,75.6,Normal
11:45.3,Подгорица,Tekirdağ,None,0,62.4,70,1117.8,11,0,0,1,-0.102,-0.041,-0.244,2.41,15.91,8.39,75.6,Normal
11:46.3,Подгорица,Tekirdağ,None,0,63.2,70,1131.4,11,0,0,1,0.027,0.062,-0.201,2.41,15.91,8.39,75.6,Normal
11:47.3,Подгорица,Tekirdağ,None,0,63.8,70,1141.8,11,0,0,1,0,-0.003,-0.171,2.41,15.91,8.39,75.6,Normal
11:48.3,Подгорица,Tekirdağ,None,0,64.4,70,1153.1,11,0,0,1,0.013,-0.114,-0.209,2.41,15.91,8.39,75.6,Normal
11:49.3,Подгорица,Tekirdağ,None,0,65.1,70,1166.2,11,0,0,-1,0.103,0.007,-0.219,2.41,15.91,8.39,75.6,Normal
11:50.3,Подгорица,Tekirdağ,None,0,66,70,1180.9,11,0,0,-1,0.074,0.01,-0.233,2.41,15.92,8.39,75.6,Normal
11:51.3,Подгорица,Tekirdağ,None,0,66.7,70,1195,11,0,0,-1,-0.004,0.025,-0.199,2.41,15.92,8.39,75.6,Normal
11:52.3,Подгорица,Tekirdağ,None,0,67.3,70,1205,11,0,0,-1,0.014,0.064,-0.133,2.41,15.92,8.39,75.6,Normal
11:53.3,Подгорица,Tekirdağ,None,0,67.7,70,1210.7,11,0,0,-1,-0.007,0.116,-0.039,2.41,15.92,8.39,75.6,Normal
11:54.3,Подгорица,Tekirdağ,None,0,67.6,70,1208.8,11,0,0,-1,0.016,0.094,0.071,2.41,15.92,8.39,75.6,Normal
11:55.3,Подгорица,Tekirdağ,None,0,66.9,70,1196.6,11,0,0,-1,-0.002,0.046,0.255,2.41,15.92,8.39,75.6,Normal
11:56.3,Подгорица,Tekirdağ,None,0,66,70,1180,11,0.18,0,-1,-0.086,0.008,0.271,2.41,15.92,8.39,75.6,Normal
11:57.3,Подгорица,Tekirdağ,None,0,65.4,70,1174.4,11,0.83,0,1,-0.087,0.024,0.054,2.41,15.92,8.39,75.6,Normal
11:58.3,Подгорица,Tekirdağ,None,0,65.1,70,1396.1,11,1,0,0,0.008,0,0.199,2.41,15.92,8.39,75.6,Normal
11:59.3,Подгорица,Tekirdağ,None,0,64.4,70,1433.3,10,0.94,0,0,-0.014,-0.06,0.051,2.41,15.93,8.39,75.6,Normal
12:00.3,Подгорица,Tekirdağ,None,0,64.6,70,1438.5,10,1,0,0,-0.006,0.05,-0.087,2.41,15.93,8.39,75.6,Normal
12:01.3,Подгорица,Tekirdağ,None,0,64.9,70,1444.8,10,1,0,1,-0.025,0.003,-0.071,2.41,15.93,8.39,75.5,Normal
12:02.3,Подгорица,Tekirdağ,None,0,65.1,70,1448.4,10,1,0,0,0.026,-0.071,-0.043,2.41,15.93,8.39,75.5,Normal
12:03.3,Подгорица,Tekirdağ,None,0,65.2,70,1450.8,10,1,0,1,-0.034,-0.021,-0.018,2.41,15.93,8.39,75.5,Normal
12:04.3,Подгорица,Tekirdağ,None,0,65.2,70,1450.7,10,1,0,0,0.039,-0.003,0.007,2.41,15.93,8.39,75.4,Normal
12:05.3,Подгорица,Tekirdağ,None,0,65.1,70,1449.3,10,1,0,1,-0.012,-0.024,0.05,2.41,15.93,8.39,75.4,Normal
12:06.3,Подгорица,Tekirdağ,None,0,65,70,1446.4,10,1,0,1,-0.008,-0.018,0.044,2.41,15.93,8.39,75.4,Normal
12:07.3,Подгорица,Tekirdağ,None,0,64.8,70,1442.2,10,1,0,1,-0.003,-0.021,0.063,2.41,15.93,8.39,75.3,Normal
12:08.3,Подгорица,Tekirdağ,None,0,64.6,70,1436.5,10,1,0,1,0.019,-0.013,0.076,2.41,15.94,8.39,75.3,Normal
12:09.3,Подгорица,Tekirdağ,None,0,64.3,70,1430.4,10,1,0,1,0.01,0.008,0.081,2.41,15.94,8.39,75.3,Normal
12:10.3,Подгорица,Tekirdağ,None,0,64,70,1424.2,10,1,0,-1,0.016,0.053,0.074,2.41,15.94,8.39,75.2,Normal
12:11.3,Подгорица,Tekirdağ,None,0,63.8,70,1418.7,10,1,0,-1,0.037,0.018,0.077,2.41,15.94,8.39,75.2,Normal
12:12.3,Подгорица,Tekirdağ,None,0,63.5,70,1412.9,10,1,0,-1,-0.009,0.036,0.077,2.41,15.94,8.39,75.2,Normal
12:13.3,Подгорица,Tekirdağ,None,0,63.3,70,1407.6,10,1,0,0,-0.03,-0.036,0.053,2.41,15.94,8.39,75.1,Normal
12:14.3,Подгорица,Tekirdağ,None,0,63.2,70,1406.5,10,1,0,-1,0.112,0.007,-0.007,2.41,15.95,8.39,75.1,Normal
12:15.3,Подгорица,Tekirdağ,None,0,63.3,70,1409,10,1,0,0,-0.086,0.04,-0.037,2.41,15.95,8.39,75.1,Normal
12:16.3,Подгорица,Tekirdağ,None,0,63.5,90,1413.2,10,1,0,-1,-0.017,0.063,-0.045,2.41,15.95,8.39,75,Normal
12:17.3,Подгорица,Tekirdağ,None,0,63.8,90,1419.9,10,1,0,-1,-0.017,-0.008,-0.085,2.41,15.95,8.39,75,Normal
12:18.3,Подгорица,Tekirdağ,None,0,64.1,90,1426.9,10,1,0,-1,0.013,0.025,-0.105,2.41,15.95,8.39,75,Normal
12:19.3,Подгорица,Tekirdağ,None,0,64.5,90,1434.6,10,1,0,0,-0.043,0.065,-0.083,2.41,15.95,8.39,74.9,Normal
12:20.3,Подгорица,Tekirdağ,None,0,64.7,90,1440.9,10,1,0,0,-0.013,0.081,-0.07,2.41,15.95,8.39,74.9,Normal
12:21.3,Подгорица,Tekirdağ,None,0,64.9,90,1445.2,10,1,0,0,-0.025,-0.085,-0.047,2.41,15.95,8.39,74.9,Normal
12:22.3,Подгорица,Tekirdağ,None,0,65.1,90,1448.9,10,1,0,-1,0.1,-0.03,-0.038,2.41,15.95,8.39,74.8,Normal
12:23.3,Подгорица,Tekirdağ,None,0,65.3,90,1453.2,10,1,0,1,-0.24,-0.026,-0.063,2.41,15.96,8.39,74.8,Normal
12:24.3,Подгорица,Tekirdağ,None,0,65.5,90,1457.8,10,1,0,0,-0.037,-0.07,-0.061,2.41,15.96,8.39,74.8,Normal
12:25.3,Подгорица,Tekirdağ,None,0,65.8,90,1463.2,10,1,0,0,0.008,0.036,-0.075,2.41,15.96,8.39,74.7,Normal
12:26.3,Подгорица,Tekirdağ,None,0,66,90,1468,10,1,0,0,-0.032,0.023,-0.062,2.41,15.96,8.39,74.7,Normal
12:27.3,Подгорица,Tekirdağ,None,0,66.2,90,1472.3,10,1,0,0,-0.007,-0.035,-0.055,2.41,15.96,8.39,74.7,Normal
12:28.3,Подгорица,Tekirdağ,None,0,66.3,90,1475.4,10,1,0,0,-0.015,-0.014,-0.042,2.41,15.96,8.39,74.6,Normal
12:29.3,Подгорица,Tekirdağ,None,0,66.4,90,1476.9,10,1,0,0,0.051,0.022,-0.007,2.41,15.96,8.39,74.6,Normal
12:30.3,Подгорица,Tekirdağ,None,0,66.4,90,1476.6,10,1,0,0,0.005,-0.059,0.022,2.41,15.96,8.39,74.6,Normal
12:31.3,Подгорица,Tekirdağ,None,0,66.2,90,1473.8,10,1,0,1,0.009,0.066,0.041,2.41,15.97,8.39,74.5,Normal
12:32.3,Подгорица,Tekirdağ,None,0,66,90,1467.7,10,1,0,1,-0.068,0.052,0.084,2.41,15.97,8.39,74.5,Normal
12:33.3,Подгорица,Tekirdağ,None,0,65.7,90,1461.7,10,1,0,1,0.039,0.01,0.064,2.41,15.97,8.39,74.4,Normal
12:34.3,Подгорица,Tekirdağ,None,0,65.5,90,1457.2,10,1,0,1,-0.005,0.018,0.043,2.41,15.97,8.39,74.4,Normal
12:35.3,Подгорица,Tekirdağ,None,0,65.3,90,1453.8,10,1,0,0,0.031,-0.006,0.03,2.41,15.97,8.39,74.4,Normal
12:36.3,Подгорица,Tekirdağ,None,0,65.3,90,1452.7,10,1,0,1,0.01,-0.012,0.003,2.41,15.97,8.39,74.3,Normal
12:37.3,Подгорица,Tekirdağ,None,0,65.3,90,1453.2,10,1,0,0,0.022,-0.043,-0.007,2.42,15.98,8.39,74.3,Normal
12:38.3,Подгорица,Tekirdağ,None,0,65.4,90,1455.1,10,1,0,1,-0.015,-0.013,-0.036,2.42,15.98,8.39,74.3,Normal
12:39.3,Подгорица,Tekirdağ,None,0,65.5,90,1458.2,10,1,0,1,0.013,0.006,-0.046,2.42,15.98,8.39,74.2,Normal
12:40.3,Подгорица,Tekirdağ,None,0,65.7,90,1462.2,10,1,0,0,0.069,-0.04,-0.054,2.42,15.98,8.39,74.2,Normal
12:41.3,Подгорица,Tekirdağ,None,0,65.9,90,1467.5,10,1,0,0,0.024,-0.017,-0.077,2.42,15.98,8.39,74.2,Normal
12:42.3,Подгорица,Tekirdağ,None,0,66.2,90,1474.5,10,1,0,0,0.004,0.012,-0.095,2.42,15.98,8.39,74.1,Normal
12:43.3,Подгорица,Tekirdağ,None,0,66.6,90,1482.2,10,0.94,0,0,0.031,-0.041,-0.098,2.42,15.98,8.39,74.1,Normal
12:44.3,Подгорица,Tekirdağ,None,0,67,90,1490.5,10,1,0,1,-0.034,-0.011,-0.12,2.42,15.98,8.39,74.1,Normal
12:45.3,Подгорица,Tekirdağ,None,0,67.4,90,1499.7,10,1,0,1,0.017,-0.09,-0.123,2.42,15.98,8.39,74,Normal
12:46.3,Подгорица,Tekirdağ,None,0,67.4,90,1277.8,10,1,0,1,-0.03,0.001,0.176,2.42,15.99,8.39,74,Normal
12:47.3,Подгорица,Tekirdağ,None,0,66.8,90,1199.5,11,1,0,0,0.039,-0.077,0.051,2.42,15.99,8.39,74,Normal
12:48.3,Подгорица,Tekirdağ,None,0,66.8,90,1199.5,11,1,0,0,0.026,0.076,0.079,2.42,15.99,8.39,74,Normal
12:49.3,Подгорица,Tekirdağ,None,0,67,90,1203.9,11,1,0,0,0.011,-0.118,-0.091,2.42,15.99,8.39,74,Normal
12:50.3,Подгорица,Tekirdağ,None,0,67.3,90,1209.4,11,1,0,0,0.023,0.014,-0.091,2.42,15.99,8.39,73.9,Normal
12:51.3,Подгорица,Tekirdağ,None,0,67.5,90,1213.8,11,1,0,1,0.031,0.046,-0.061,2.42,15.99,8.39,73.9,Normal
12:52.3,Подгорица,Tekirdağ,None,0,67.8,90,1217.6,11,1,0,0,0.011,0.013,-0.056,2.42,15.99,8.39,73.9,Normal
12:53.3,Подгорица,Tekirdağ,None,0,67.9,90,1220.9,11,1,0,0,0.01,0.093,-0.059,2.42,15.99,8.39,73.9,Normal
12:54.3,Подгорица,Tekirdağ,None,0,68.1,90,1224.1,11,1,0,1,-0.034,0.079,-0.057,2.42,15.99,8.39,73.8,Normal
12:55.3,Подгорица,Tekirdağ,None,0,68.3,90,1228.3,11,1,0,1,-0.011,-0.11,-0.069,2.42,16,8.39,73.8,Normal
12:56.3,Подгорица,Tekirdağ,None,0,68.6,90,1232.5,11,1,0,1,-0.043,0.008,-0.069,2.42,16,8.39,73.8,Normal
12:57.3,Подгорица,Tekirdağ,None,0,68.9,90,1238.9,11,1,0,0,0.018,-0.037,-0.104,2.42,16,8.39,73.7,Normal
12:58.3,Подгорица,Tekirdağ,None,0,69.4,90,1246.8,11,1,0,-1,0.025,0.129,-0.145,2.42,16,8.39,73.7,Normal
12:59.3,Подгорица,Tekirdağ,None,0,69.9,90,1255.4,11,1,0,0,0.026,-0.017,-0.132,2.42,16,8.39,73.7,Normal
13:00.3,Подгорица,Tekirdağ,None,0,70.4,90,1265.4,11,1,0,0,0.007,0.01,-0.173,2.42,16.01,8.39,73.6,Normal
13:01.3,Подгорица,Tekirdağ,None,0,71,90,1276.6,11,1,0,0,-0.037,-0.061,-0.179,2.42,16.01,8.39,73.6,Normal
13:02.4,Подгорица,Tekirdağ,None,0,71.7,90,1289.3,11,1,0,0,-0.017,0.021,-0.208,2.42,16.01,8.39,73.6,Normal
13:03.3,Подгорица,Tekirdağ,None,0,72.5,90,1302.6,11,1,0,0,0.028,0.009,-0.221,2.42,16.01,8.39,73.6,Normal
13:04.4,Подгорица,Tekirdağ,None,0,73.3,90,1317.9,11,1,0,0,-0.001,-0.011,-0.256,2.42,16.01,8.39,73.5,Normal
13:05.3,Подгорица,Tekirdağ,None,0,74.2,90,1333.7,11,1,0,0,0.003,-0.05,-0.255,2.42,16.01,8.39,73.5,Normal
13:06.3,Подгорица,Tekirdağ,None,0,75.1,90,1349,11,1,0,0,-0.005,0.013,-0.236,2.42,16.01,8.39,73.5,Normal
13:07.3,Подгорица,Tekirdağ,None,0,75.9,90,1363.6,11,1,0,1,-0.011,-0.012,-0.224,2.42,16.01,8.39,73.4,Normal
13:08.3,Подгорица,Tekirdağ,None,0,76.7,90,1377.6,11,1,0,0,-0.004,0.019,-0.225,2.42,16.02,8.39,73.4,Normal
13:09.4,Подгорица,Tekirdağ,None,0,77.5,90,1392.6,11,1,0,0,0.011,-0.063,-0.237,2.42,16.02,8.39,73.4,Normal
13:10.3,Подгорица,Tekirdağ,None,0,78.3,90,1407.3,11,1,0,0,-0.008,-0.053,-0.252,2.42,16.02,8.39,73.3,Normal
13:11.3,Подгорица,Tekirdağ,None,0,79.3,90,1423.8,11,1,0,0,-0.002,-0.004,-0.275,2.42,16.02,8.4,73.3,Normal
13:12.4,Подгорица,Tekirdağ,None,0,80.3,90,1443,11,1,0,1,-0.006,-0.011,-0.307,2.42,16.02,8.4,73.3,Normal
13:13.3,Подгорица,Tekirdağ,None,0,81.1,90,1253.2,11,1,0,1,-0.009,0.09,-0.086,2.42,16.02,8.4,73.3,Normal
13:14.3,Подгорица,Tekirdağ,None,0,81.3,90,1132.6,12,1,0,1,-0.005,-0.129,-0.158,2.42,16.02,8.4,73.2,Normal
13:15.3,Подгорица,Tekirdağ,None,0,82.3,90,1146.2,12,1,0,0,0.003,-0.168,-0.31,2.42,16.03,8.4,73.2,Normal
13:16.3,Подгорица,Tekirdağ,None,0,83.4,90,1161.8,12,1,0,0,0.004,-0.035,-0.343,2.42,16.03,8.4,73.2,Normal
13:17.3,Подгорица,Tekirdağ,None,0,84.7,90,1179.9,12,1,0,0,-0.003,0.028,-0.365,2.42,16.03,8.4,73.2,Normal
13:18.3,Подгорица,Tekirdağ,None,0,85.9,90,1197.6,12,1,0,1,-0.071,-0.052,-0.387,2.42,16.03,8.4,73.1,Normal
13:19.4,Подгорица,Tekirdağ,None,0,87.3,90,1216.9,12,1,0,0,0.033,0.051,-0.4,2.42,16.03,8.4,73.1,Normal
13:20.4,Подгорица,Tekirdağ,None,0,88.8,90,1237.5,12,1,0,1,-0.01,-0.029,-0.428,2.42,16.04,8.4,73.1,Normal
13:21.4,Подгорица,Tekirdağ,None,0,90.4,90,1259.2,12,1,0,1,-0.037,0.142,-0.464,2.42,16.04,8.4,73,Normal
13:22.3,Подгорица,Tekirdağ,None,0,91.9,90,1280.9,12,1,0,0,0.079,-0.042,-0.439,2.42,16.04,8.4,73,Normal
13:23.3,Подгорица,Tekirdağ,None,0,93.6,90,1303.8,12,1,0,0,0.026,-0.099,-0.488,2.42,16.04,8.4,73,Normal
13:24.3,Подгорица,Tekirdağ,None,0,95.4,90,1328.8,12,1,0,0,-0.026,0.032,-0.504,2.42,16.04,8.4,73,Speeding
13:25.3,Подгорица,Tekirdağ,None,0,97.1,90,1353.1,12,1,0,0,-0.361,-0.632,-0.536,2.42,16.04,8.4,72.9,Speeding
13:26.3,Подгорица,Tekirdağ,None,0,98.9,90,1372.9,12,0,0,0,0.039,0.136,-0.4,2.42,16.05,8.4,72.9,Speeding
13:27.4,Подгорица,Tekirdağ,None,0,95.1,90,2108.9,10,0,0,-1,0.157,-0.414,0.761,2.42,16.05,8.4,72.9,Speeding
13:28.4,Подгорица,Tekirdağ,None,0,95.2,90,1581.3,12,0,0.15,1,-0.009,-0.028,-0.183,2.42,16.05,8.4,72.9,Speeding
13:29.3,Подгорица,Tekirdağ,None,0,91.7,90,1265.9,12,0,0.7,0,-0.026,-0.181,1.796,2.42,16.05,8.4,72.9,Normal
13:30.3,Подгорица,Tekirdağ,None,0,86,90,1188.7,12,0,0.59,-1,0.187,-0.051,1.485,2.42,16.05,8.4,72.9,Normal
13:31.3,Подгорица,Tekirdağ,None,0,82.8,90,1148,12,0,0,0,0.01,-0.199,0.099,2.42,16.05,8.4,72.9,Normal
13:32.4,Подгорица,Tekirdağ,None,0,83.4,90,1156.9,12,0,0,0,0.002,-0.158,-0.236,2.42,16.05,8.4,72.9,Normal
13:33.3,Подгорица,Tekirdağ,None,0,84.2,90,1168.9,12,0,0,0,-0.007,0.072,-0.258,2.42,16.06,8.4,72.9,Normal
13:34.4,Подгорица,Tekirdağ,None,0,85.1,90,1181.2,12,0,0,0,0.004,-0.094,-0.269,2.42,16.06,8.4,72.9,Normal
13:35.3,Подгорица,Tekirdağ,None,0,86,90,1192.9,12,0,0,0,0.023,-0.017,-0.241,2.43,16.06,8.4,72.9,Normal
13:36.3,Подгорица,Tekirdağ,None,0,86.8,90,1204.9,12,0,0,0,0.011,-0.053,-0.253,2.43,16.06,8.4,72.9,Normal
13:37.3,Подгорица,Tekirdağ,None,0,87.7,90,1217.1,12,0,0,0,0.029,-0.083,-0.256,2.43,16.07,8.4,72.9,Normal
13:38.4,Подгорица,Tekirdağ,None,0,88.6,90,1229.6,12,0,0,-1,0.237,0.105,-0.252,2.43,16.07,8.4,72.9,Normal
13:39.3,Подгорица,Tekirdağ,None,0,88.1,90,1218.3,12,0,0.65,1,-0.114,0.161,0.777,2.43,16.07,8.4,72.9,Normal
13:40.3,Подгорица,Tekirdağ,None,0,83.5,70,1153,12,0,0.66,-1,0.046,0.037,1.439,2.43,16.07,8.4,72.9,Speeding
13:41.4,Подгорица,Tekirdağ,None,0,77.3,70,1068.2,12,0,0.49,-1,0.032,-0.021,1.694,2.43,16.07,8.4,72.9,Speeding
13:42.3,Подгорица,Tekirdağ,None,0,73.5,70,1019.3,12,0,0,0,-0.021,-0.191,0.348,2.43,16.07,8.4,72.9,Normal
13:43.3,Подгорица,Tekirdağ,None,0,73.5,70,1019.1,12,0,0,0,0.036,-0.019,-0.066,2.43,16.07,8.4,72.9,Normal
13:44.4,Подгорица,Tekirdağ,None,0,73.8,70,1023.2,12,0,0,0,-0.092,0.013,-0.085,2.43,16.08,8.4,72.9,Normal
13:45.3,Подгорица,Tekirdağ,None,0,74.1,70,1027.2,12,0,0,0,-0.03,-0.009,-0.07,2.43,16.08,8.4,72.9,Normal
13:46.3,Подгорица,Tekirdağ,None,0,74.3,70,1029.5,12,0,0,0,0.013,0.093,-0.002,2.43,16.08,8.4,72.9,Normal
13:47.3,Подгорица,Tekirdağ,None,0,74.1,70,1027.1,12,0,0,0,0.072,0.157,0.083,2.43,16.08,8.4,72.9,Normal
13:48.4,Подгорица,Tekirdağ,None,0,73.5,70,1017.8,12,0,0.21,0,-0.101,-0.566,0.247,2.43,16.08,8.4,72.9,Normal
